filename,width,height,class,xmin,ymin,xmax,ymax
56IMG_20200630_160111_2.jpg,624,832,closed,194.0448455810547,336.32525634765625,397.767333984375,402.3048095703125
57IMG_20200630_160111_2.jpg,624,832,closed,194.0448455810547,336.32525634765625,397.767333984375,402.3048095703125
58IMG_20200630_160111_2.jpg,624,832,closed,194.0448455810547,336.32525634765625,397.767333984375,402.3048095703125
59IMG_20200630_160111_2.jpg,624,832,closed,194.0448455810547,336.32525634765625,397.767333984375,402.3048095703125
60IMG_20200630_160111_2.jpg,624,832,closed,194.0448455810547,336.32525634765625,397.767333984375,402.3048095703125
61IMG_20200630_160111_2.jpg,624,832,closed,186.2644805908203,326.432861328125,393.91400146484375,417.05908203125
62IMG_20200630_160111_2.jpg,624,832,closed,186.2644805908203,326.432861328125,393.91400146484375,417.05908203125
63IMG_20200630_160111_2.jpg,624,832,closed,186.2644805908203,326.432861328125,393.91400146484375,417.05908203125
64IMG_20200630_160111_2.jpg,624,832,closed,186.2644805908203,326.432861328125,393.91400146484375,417.05908203125
65IMG_20200630_160111_2.jpg,624,832,closed,186.2644805908203,326.432861328125,393.91400146484375,417.05908203125
66IMG_20200630_160111_2.jpg,624,832,closed,186.2644805908203,326.432861328125,393.91400146484375,417.05908203125
67IMG_20200630_160111_2.jpg,624,832,closed,186.2644805908203,326.432861328125,393.91400146484375,417.05908203125
68IMG_20200630_160111_2.jpg,624,832,closed,186.2644805908203,326.432861328125,393.91400146484375,417.05908203125
69IMG_20200630_160111_2.jpg,624,832,closed,186.2644805908203,326.432861328125,393.91400146484375,417.05908203125
70IMG_20200630_160111_2.jpg,624,832,closed,186.2644805908203,326.432861328125,393.91400146484375,417.05908203125
71IMG_20200630_160111_2.jpg,624,832,closed,201.4546356201172,327.15484619140625,407.8049011230469,407.18902587890625
72IMG_20200630_160111_2.jpg,624,832,closed,201.4546356201172,327.15484619140625,407.8049011230469,407.18902587890625
73IMG_20200630_160111_2.jpg,624,832,closed,201.4546356201172,327.15484619140625,407.8049011230469,407.18902587890625
74IMG_20200630_160111_2.jpg,624,832,closed,201.4546356201172,327.15484619140625,407.8049011230469,407.18902587890625
75IMG_20200630_160111_2.jpg,624,832,closed,201.4546356201172,327.15484619140625,407.8049011230469,407.18902587890625
76IMG_20200630_160111_2.jpg,624,832,closed,201.4546356201172,327.15484619140625,407.8049011230469,407.18902587890625
77IMG_20200630_160111_2.jpg,624,832,closed,201.4546356201172,327.15484619140625,407.8049011230469,407.18902587890625
78IMG_20200630_160111_2.jpg,624,832,closed,201.4546356201172,327.15484619140625,407.8049011230469,407.18902587890625
79IMG_20200630_160111_2.jpg,624,832,closed,201.4546356201172,327.15484619140625,407.8049011230469,407.18902587890625
80IMG_20200630_160111_2.jpg,624,832,closed,201.4546356201172,327.15484619140625,407.8049011230469,407.18902587890625
81IMG_20200630_160111_2.jpg,624,832,closed,194.46224975585938,336.8274841308594,397.9156188964844,401.6094970703125
82IMG_20200630_160111_2.jpg,624,832,closed,194.46224975585938,336.8274841308594,397.9156188964844,401.6094970703125
83IMG_20200630_160111_2.jpg,624,832,closed,194.46224975585938,336.8274841308594,397.9156188964844,401.6094970703125
84IMG_20200630_160111_2.jpg,624,832,closed,194.46224975585938,336.8274841308594,397.9156188964844,401.6094970703125
85IMG_20200630_160111_2.jpg,624,832,closed,194.46224975585938,336.8274841308594,397.9156188964844,401.6094970703125
86IMG_20200630_160111_2.jpg,624,832,closed,194.46224975585938,336.8274841308594,397.9156188964844,401.6094970703125
87IMG_20200630_160111_2.jpg,624,832,closed,194.46224975585938,336.8274841308594,397.9156188964844,401.6094970703125
88IMG_20200630_160111_2.jpg,624,832,closed,194.46224975585938,336.8274841308594,397.9156188964844,401.6094970703125
89IMG_20200630_160111_2.jpg,624,832,closed,194.46224975585938,336.8274841308594,397.9156188964844,401.6094970703125
90IMG_20200630_160111_2.jpg,624,832,closed,194.46224975585938,336.8274841308594,397.9156188964844,401.6094970703125
91IMG_20200630_160111_2.jpg,624,832,closed,199.01296997070312,335.95703125,402.2797546386719,399.9264831542969
92IMG_20200630_160111_2.jpg,624,832,closed,199.01296997070312,335.95703125,402.2797546386719,399.9264831542969
93IMG_20200630_160111_2.jpg,624,832,closed,199.01296997070312,335.95703125,402.2797546386719,399.9264831542969
94IMG_20200630_160111_2.jpg,624,832,closed,199.01296997070312,335.95703125,402.2797546386719,399.9264831542969
95IMG_20200630_160111_2.jpg,624,832,closed,199.01296997070312,335.95703125,402.2797546386719,399.9264831542969
96IMG_20200630_160111_2.jpg,624,832,closed,199.01296997070312,335.95703125,402.2797546386719,399.9264831542969
97IMG_20200630_160111_2.jpg,624,832,closed,199.01296997070312,335.95703125,402.2797546386719,399.9264831542969
98IMG_20200630_160111_2.jpg,624,832,closed,199.01296997070312,335.95703125,402.2797546386719,399.9264831542969
99IMG_20200630_160111_2.jpg,624,832,closed,199.01296997070312,335.95703125,402.2797546386719,399.9264831542969
100IMG_20200630_160111_2.jpg,624,832,closed,199.01296997070312,335.95703125,402.2797546386719,399.9264831542969
1IMG_20200630_160112.jpg,624,832,closed,205.0387725830078,324.2925720214844,403.4036560058594,402.81243896484375
2IMG_20200630_160112.jpg,624,832,closed,205.0387725830078,324.2925720214844,403.4036560058594,402.81243896484375
3IMG_20200630_160112.jpg,624,832,closed,205.0387725830078,324.2925720214844,403.4036560058594,402.81243896484375
4IMG_20200630_160112.jpg,624,832,closed,205.0387725830078,324.2925720214844,403.4036560058594,402.81243896484375
5IMG_20200630_160112.jpg,624,832,closed,205.0387725830078,324.2925720214844,403.4036560058594,402.81243896484375
6IMG_20200630_160112.jpg,624,832,closed,205.0387725830078,324.2925720214844,403.4036560058594,402.81243896484375
7IMG_20200630_160112.jpg,624,832,closed,205.0387725830078,324.2925720214844,403.4036560058594,402.81243896484375
8IMG_20200630_160112.jpg,624,832,closed,205.0387725830078,324.2925720214844,403.4036560058594,402.81243896484375
9IMG_20200630_160112.jpg,624,832,closed,205.0387725830078,324.2925720214844,403.4036560058594,402.81243896484375
10IMG_20200630_160112.jpg,624,832,closed,205.0387725830078,324.2925720214844,403.4036560058594,402.81243896484375
11IMG_20200630_160112.jpg,624,832,closed,204.9147186279297,324.6195373535156,403.18524169921875,402.5368347167969
12IMG_20200630_160112.jpg,624,832,closed,204.9147186279297,324.6195373535156,403.18524169921875,402.5368347167969
13IMG_20200630_160112.jpg,624,832,closed,204.9147186279297,324.6195373535156,403.18524169921875,402.5368347167969
14IMG_20200630_160112.jpg,624,832,closed,204.9147186279297,324.6195373535156,403.18524169921875,402.5368347167969
15IMG_20200630_160112.jpg,624,832,closed,204.9147186279297,324.6195373535156,403.18524169921875,402.5368347167969
16IMG_20200630_160112.jpg,624,832,closed,204.9147186279297,324.6195373535156,403.18524169921875,402.5368347167969
17IMG_20200630_160112.jpg,624,832,closed,204.9147186279297,324.6195373535156,403.18524169921875,402.5368347167969
18IMG_20200630_160112.jpg,624,832,closed,204.9147186279297,324.6195373535156,403.18524169921875,402.5368347167969
19IMG_20200630_160112.jpg,624,832,closed,204.9147186279297,324.6195373535156,403.18524169921875,402.5368347167969
20IMG_20200630_160112.jpg,624,832,closed,204.9147186279297,324.6195373535156,403.18524169921875,402.5368347167969
21IMG_20200630_160112.jpg,624,832,closed,187.98333740234375,323.58160400390625,387.7908020019531,413.97650146484375
22IMG_20200630_160112.jpg,624,832,closed,187.98333740234375,323.58160400390625,387.7908020019531,413.97650146484375
23IMG_20200630_160112.jpg,624,832,closed,187.98333740234375,323.58160400390625,387.7908020019531,413.97650146484375
24IMG_20200630_160112.jpg,624,832,closed,187.98333740234375,323.58160400390625,387.7908020019531,413.97650146484375
25IMG_20200630_160112.jpg,624,832,closed,187.98333740234375,323.58160400390625,387.7908020019531,413.97650146484375
26IMG_20200630_160112.jpg,624,832,closed,187.98333740234375,323.58160400390625,387.7908020019531,413.97650146484375
27IMG_20200630_160112.jpg,624,832,closed,187.98333740234375,323.58160400390625,387.7908020019531,413.97650146484375
28IMG_20200630_160112.jpg,624,832,closed,187.98333740234375,323.58160400390625,387.7908020019531,413.97650146484375
29IMG_20200630_160112.jpg,624,832,closed,187.98333740234375,323.58160400390625,387.7908020019531,413.97650146484375
30IMG_20200630_160112.jpg,624,832,closed,187.98333740234375,323.58160400390625,387.7908020019531,413.97650146484375
31IMG_20200630_160112.jpg,624,832,closed,201.94918823242188,334.0034484863281,396.790283203125,395.0067138671875
32IMG_20200630_160112.jpg,624,832,closed,201.94918823242188,334.0034484863281,396.790283203125,395.0067138671875
33IMG_20200630_160112.jpg,624,832,closed,201.94918823242188,334.0034484863281,396.790283203125,395.0067138671875
34IMG_20200630_160112.jpg,624,832,closed,201.94918823242188,334.0034484863281,396.790283203125,395.0067138671875
35IMG_20200630_160112.jpg,624,832,closed,201.94918823242188,334.0034484863281,396.790283203125,395.0067138671875
36IMG_20200630_160112.jpg,624,832,closed,201.94918823242188,334.0034484863281,396.790283203125,395.0067138671875
37IMG_20200630_160112.jpg,624,832,closed,201.94918823242188,334.0034484863281,396.790283203125,395.0067138671875
38IMG_20200630_160112.jpg,624,832,closed,201.94918823242188,334.0034484863281,396.790283203125,395.0067138671875
39IMG_20200630_160112.jpg,624,832,closed,201.94918823242188,334.0034484863281,396.790283203125,395.0067138671875
40IMG_20200630_160112.jpg,624,832,closed,201.94918823242188,334.0034484863281,396.790283203125,395.0067138671875
41IMG_20200630_160112.jpg,624,832,closed,204.3106689453125,326.2716064453125,402.0768127441406,401.1588134765625
42IMG_20200630_160112.jpg,624,832,closed,204.3106689453125,326.2716064453125,402.0768127441406,401.1588134765625
43IMG_20200630_160112.jpg,624,832,closed,204.3106689453125,326.2716064453125,402.0768127441406,401.1588134765625
44IMG_20200630_160112.jpg,624,832,closed,204.3106689453125,326.2716064453125,402.0768127441406,401.1588134765625
45IMG_20200630_160112.jpg,624,832,closed,204.3106689453125,326.2716064453125,402.0768127441406,401.1588134765625
46IMG_20200630_160112.jpg,624,832,closed,204.3106689453125,326.2716064453125,402.0768127441406,401.1588134765625
47IMG_20200630_160112.jpg,624,832,closed,204.3106689453125,326.2716064453125,402.0768127441406,401.1588134765625
48IMG_20200630_160112.jpg,624,832,closed,204.3106689453125,326.2716064453125,402.0768127441406,401.1588134765625
49IMG_20200630_160112.jpg,624,832,closed,204.3106689453125,326.2716064453125,402.0768127441406,401.1588134765625
50IMG_20200630_160112.jpg,624,832,closed,204.3106689453125,326.2716064453125,402.0768127441406,401.1588134765625
51IMG_20200630_160112.jpg,624,832,closed,208.0616912841797,317.337158203125,407.9682312011719,408.9203186035156
52IMG_20200630_160112.jpg,624,832,closed,208.0616912841797,317.337158203125,407.9682312011719,408.9203186035156
53IMG_20200630_160112.jpg,624,832,closed,208.0616912841797,317.337158203125,407.9682312011719,408.9203186035156
54IMG_20200630_160112.jpg,624,832,closed,208.0616912841797,317.337158203125,407.9682312011719,408.9203186035156
55IMG_20200630_160112.jpg,624,832,closed,208.0616912841797,317.337158203125,407.9682312011719,408.9203186035156
56IMG_20200630_160112.jpg,624,832,closed,208.0616912841797,317.337158203125,407.9682312011719,408.9203186035156
57IMG_20200630_160112.jpg,624,832,closed,208.0616912841797,317.337158203125,407.9682312011719,408.9203186035156
58IMG_20200630_160112.jpg,624,832,closed,208.0616912841797,317.337158203125,407.9682312011719,408.9203186035156
59IMG_20200630_160112.jpg,624,832,closed,208.0616912841797,317.337158203125,407.9682312011719,408.9203186035156
60IMG_20200630_160112.jpg,624,832,closed,208.0616912841797,317.337158203125,407.9682312011719,408.9203186035156
61IMG_20200630_160112.jpg,624,832,closed,203.1130828857422,329.8932189941406,399.62005615234375,398.21875
62IMG_20200630_160112.jpg,624,832,closed,203.1130828857422,329.8932189941406,399.62005615234375,398.21875
63IMG_20200630_160112.jpg,624,832,closed,203.1130828857422,329.8932189941406,399.62005615234375,398.21875
64IMG_20200630_160112.jpg,624,832,closed,203.1130828857422,329.8932189941406,399.62005615234375,398.21875
65IMG_20200630_160112.jpg,624,832,closed,203.1130828857422,329.8932189941406,399.62005615234375,398.21875
66IMG_20200630_160112.jpg,624,832,closed,203.1130828857422,329.8932189941406,399.62005615234375,398.21875
67IMG_20200630_160112.jpg,624,832,closed,203.1130828857422,329.8932189941406,399.62005615234375,398.21875
68IMG_20200630_160112.jpg,624,832,closed,203.1130828857422,329.8932189941406,399.62005615234375,398.21875
69IMG_20200630_160112.jpg,624,832,closed,203.1130828857422,329.8932189941406,399.62005615234375,398.21875
70IMG_20200630_160112.jpg,624,832,closed,203.1130828857422,329.8932189941406,399.62005615234375,398.21875
71IMG_20200630_160112.jpg,624,832,closed,202.5264129638672,331.87738037109375,398.2593078613281,396.65234375
72IMG_20200630_160112.jpg,624,832,closed,202.5264129638672,331.87738037109375,398.2593078613281,396.65234375
73IMG_20200630_160112.jpg,624,832,closed,202.5264129638672,331.87738037109375,398.2593078613281,396.65234375
74IMG_20200630_160112.jpg,624,832,closed,202.5264129638672,331.87738037109375,398.2593078613281,396.65234375
75IMG_20200630_160112.jpg,624,832,closed,202.5264129638672,331.87738037109375,398.2593078613281,396.65234375
76IMG_20200630_160112.jpg,624,832,closed,202.5264129638672,331.87738037109375,398.2593078613281,396.65234375
77IMG_20200630_160112.jpg,624,832,closed,202.5264129638672,331.87738037109375,398.2593078613281,396.65234375
78IMG_20200630_160112.jpg,624,832,closed,202.5264129638672,331.87738037109375,398.2593078613281,396.65234375
79IMG_20200630_160112.jpg,624,832,closed,202.5264129638672,331.87738037109375,398.2593078613281,396.65234375
80IMG_20200630_160112.jpg,624,832,closed,202.5264129638672,331.87738037109375,398.2593078613281,396.65234375
81IMG_20200630_160112.jpg,624,832,closed,194.93637084960938,331.4931945800781,391.7373352050781,401.2508544921875
82IMG_20200630_160112.jpg,624,832,closed,194.93637084960938,331.4931945800781,391.7373352050781,401.2508544921875
83IMG_20200630_160112.jpg,624,832,closed,194.93637084960938,331.4931945800781,391.7373352050781,401.2508544921875
84IMG_20200630_160112.jpg,624,832,closed,194.93637084960938,331.4931945800781,391.7373352050781,401.2508544921875
85IMG_20200630_160112.jpg,624,832,closed,194.93637084960938,331.4931945800781,391.7373352050781,401.2508544921875
86IMG_20200630_160112.jpg,624,832,closed,194.93637084960938,331.4931945800781,391.7373352050781,401.2508544921875
87IMG_20200630_160112.jpg,624,832,closed,194.93637084960938,331.4931945800781,391.7373352050781,401.2508544921875
88IMG_20200630_160112.jpg,624,832,closed,194.93637084960938,331.4931945800781,391.7373352050781,401.2508544921875
89IMG_20200630_160112.jpg,624,832,closed,194.93637084960938,331.4931945800781,391.7373352050781,401.2508544921875
90IMG_20200630_160112.jpg,624,832,closed,194.93637084960938,331.4931945800781,391.7373352050781,401.2508544921875
91IMG_20200630_160112.jpg,624,832,closed,206.46450805664062,320.7929992675781,405.72052001953125,405.8247985839844
92IMG_20200630_160112.jpg,624,832,closed,206.46450805664062,320.7929992675781,405.72052001953125,405.8247985839844
93IMG_20200630_160112.jpg,624,832,closed,206.46450805664062,320.7929992675781,405.72052001953125,405.8247985839844
94IMG_20200630_160112.jpg,624,832,closed,206.46450805664062,320.7929992675781,405.72052001953125,405.8247985839844
95IMG_20200630_160112.jpg,624,832,closed,206.46450805664062,320.7929992675781,405.72052001953125,405.8247985839844
96IMG_20200630_160112.jpg,624,832,closed,206.46450805664062,320.7929992675781,405.72052001953125,405.8247985839844
97IMG_20200630_160112.jpg,624,832,closed,206.46450805664062,320.7929992675781,405.72052001953125,405.8247985839844
98IMG_20200630_160112.jpg,624,832,closed,206.46450805664062,320.7929992675781,405.72052001953125,405.8247985839844
99IMG_20200630_160112.jpg,624,832,closed,206.46450805664062,320.7929992675781,405.72052001953125,405.8247985839844
100IMG_20200630_160112.jpg,624,832,closed,206.46450805664062,320.7929992675781,405.72052001953125,405.8247985839844
